"","Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"8966","ENSG00000176953.13",891.701077953679,-0.102662905595513,0.158091756585662,-0.649388101016419,0.516087553117519,0.701612957099852,"ENSG00000176953","NFATC2IP"
"8967","ENSG00000176971.4",309.739816917628,0.78367433388149,0.231473235796936,3.38559372181146,0.000710244515361213,0.0102536138443426,"ENSG00000176971","FIBIN"
"8968","ENSG00000176973.8",1886.46201832434,-0.236623489288111,0.168919929119404,-1.40080267924366,0.161273087240917,0.347849778303387,"ENSG00000176973","FAM89B"
"8969","ENSG00000176974.21",615.339669935577,-0.520270065149345,0.257664073966734,-2.01917969059402,0.0434685464210239,0.150727249515954,"ENSG00000176974","SHMT1"
"8970","ENSG00000176978.14",1232.86022092931,0.0305155029662198,0.141570970214927,0.215549154744737,0.829339192650754,0.909411164485034,"ENSG00000176978","DPP7"
"8971","ENSG00000176986.16",1844.70377608821,-0.0531469047911714,0.0728243659782698,-0.72979564019864,0.465515109832641,0.660702073804767,"ENSG00000176986","SEC24C"
"8972","ENSG00000176994.11",612.92804072454,-0.155555695380423,0.150312030422071,-1.03488519810176,0.300722528057367,0.512364928407145,"ENSG00000176994","SMCR8"
"8973","ENSG00000177000.13",969.791414296053,0.216209520379934,0.124017315168308,1.74338172122585,0.0812669590200532,0.22407177178834,"ENSG00000177000","MTHFR"
"8974","ENSG00000177030.19",487.942662352945,-0.00074502178463496,0.136531258927067,-0.00545678543133435,0.995646136759875,0.997705029339768,"ENSG00000177030","DEAF1"
"8975","ENSG00000177034.17",558.94269297037,-0.0375282873193331,0.119898342186924,-0.313000885874016,0.754279989113892,0.863592195372266,"ENSG00000177034","MTX3"
"8976","ENSG00000177042.16",293.415166805905,0.0547682854802934,0.213855450622357,0.256099553791629,0.797873966520262,0.890867341650408,"ENSG00000177042","TMEM80"
"8977","ENSG00000177045.11",277.02168666684,0.312035218677378,0.16803589799616,1.8569557005284,0.0633174569083017,0.191808245620975,"ENSG00000177045","SIX5"
"8978","ENSG00000177051.6",192.969824388418,-0.39243145010111,0.233799541429841,-1.67849537985032,0.0932504316497485,0.244643022803198,"ENSG00000177051","FBXO46"
"8979","ENSG00000177058.12",162.585093402093,0.013161968964322,0.145032194140484,0.0907520502073682,0.927689611146011,0.964700266244149,"ENSG00000177058","SLC38A9"
"8980","ENSG00000177082.13",408.347549963895,-0.0792541637765359,0.158116875548431,-0.501237856501032,0.616203734644642,0.77475129015321,"ENSG00000177082","WDR73"
"8981","ENSG00000177084.19",908.575779250124,-0.0552641465780979,0.152491220640059,-0.362408710128589,0.717046631533314,0.839634748764845,"ENSG00000177084","POLE"
"8982","ENSG00000177096.9",137.732700373326,0.728172005708106,0.238194803970025,3.05704403946502,0.00223531431845867,0.0220311063759952,"ENSG00000177096","PHETA2"
"8983","ENSG00000177098.9",1594.56862482664,-0.116897970540359,0.367508098791715,-0.318082705999387,0.750422201524527,0.861370924173929,"ENSG00000177098","SCN4B"
"8984","ENSG00000177105.10",326.648104073096,0.351946036618133,0.16811989486947,2.09342289258143,0.0363114206215863,0.135353148022131,"ENSG00000177105","RHOG"
"8985","ENSG00000177119.17",4141.96025555507,-0.297410477578574,0.130252823458311,-2.28333228932855,0.0224108024087304,0.0987263757627024,"ENSG00000177119","ANO6"
"8986","ENSG00000177125.6",324.429615931836,-0.273593408336283,0.123218366125633,-2.22039471013054,0.0263919858246477,0.11002758711094,"ENSG00000177125","ZBTB34"
"8987","ENSG00000177144.8",137.541066074948,0.456442434655456,0.493945776301234,0.924073970372597,0.355447804520955,0.565816858277951,"ENSG00000177144","NUDT4B"
"8988","ENSG00000177150.13",629.180100971626,-0.483859748132434,0.231033042506753,-2.09433136871878,0.0362304718369615,0.135163862258912,"ENSG00000177150","FAM210A"
"8989","ENSG00000177156.11",1397.43532547527,0.325550298685723,0.111455731669634,2.92089328928086,0.00349029353699687,0.0294786592848755,"ENSG00000177156","TALDO1"
"8990","ENSG00000177169.10",1539.52399902708,-0.335100163088331,0.194568676482224,-1.72227189466926,0.0850202764760877,0.230313653373975,"ENSG00000177169","ULK1"
"8991","ENSG00000177189.14",3720.76059861124,-0.505085686533293,0.135920800283641,-3.71602937504249,0.00020237806427582,0.00449948768293691,"ENSG00000177189","RPS6KA3"
"8992","ENSG00000177192.14",168.58374259651,-0.0210842809651022,0.191314785497334,-0.110207273893089,0.912244993683643,0.956664497433793,"ENSG00000177192","PUS1"
"8993","ENSG00000177200.18",1876.43901108327,0.206361232102488,0.168496670215599,1.22471994157771,0.220680757960047,0.423377963555815,"ENSG00000177200","CHD9"
"8994","ENSG00000177225.17",576.375526171969,-0.123882989265671,0.130749861399596,-0.947480845788909,0.343393812046328,0.55387296082058,"ENSG00000177225","GATD1"
"8995","ENSG00000177238.14",4194.24099399376,-0.298019478737203,0.143168761130588,-2.08159570833593,0.0373794137527098,0.138007168871116,"ENSG00000177238","TRIM72"
"8996","ENSG00000177239.16",941.373612309418,0.195848434556563,0.162894175533879,1.20230471049488,0.229245492563607,0.433023400765754,"ENSG00000177239","MAN1B1"
"8997","ENSG00000177283.8",226.420344350198,0.30678628091595,0.266960885843095,1.14918063725733,0.250481503293238,0.458178654183761,"ENSG00000177283","FZD8"
"8998","ENSG00000177301.16",215.549329288469,0.194238580445941,0.311078795043118,0.624403152966497,0.532362854946651,0.715022520271342,"ENSG00000177301","KCNA2"
"8999","ENSG00000177302.15",405.464151425079,-0.095977687086762,0.186365567705935,-0.514996886325077,0.606555195813444,0.769273383567105,"ENSG00000177302","TOP3A"
"9000","ENSG00000177303.10",797.151246533358,0.173304234836209,0.187131795475598,0.926107903767794,0.354389906909766,0.564751249295777,"ENSG00000177303","CASKIN2"
"9001","ENSG00000177311.12",2266.45984549796,-0.302187391672952,0.172988771356052,-1.74686130957586,0.0806613985638927,0.223355253642398,"ENSG00000177311","ZBTB38"
"9002","ENSG00000177352.10",399.660028438864,-0.0209859418248872,0.115938997380357,-0.181008481176004,0.856360918963837,0.924914328338542,"ENSG00000177352","CCDC71"
"9003","ENSG00000177354.12",7258.7586142339,-0.409538918750065,0.23301401753005,-1.75757202545658,0.0788203566984153,0.219564251114388,"ENSG00000177354","C10orf71"
"9004","ENSG00000177363.5",393.86066268793,0.716040742778173,0.304892795660615,2.34850003991311,0.0188491971789478,0.0883020624331661,"ENSG00000177363","LRRN4CL"
"9005","ENSG00000177370.5",414.386717966655,-0.0761910051174291,0.15478173121447,-0.492248048394399,0.622544001343026,0.77924853163429,"ENSG00000177370","TIMM22"
"9006","ENSG00000177374.13",895.867041263948,1.17628583269208,0.32676035373281,3.59984257347794,0.000318409894103386,0.00608776697425279,"ENSG00000177374","HIC1"
"9007","ENSG00000177383.5",570.948262973396,0.0777082188557483,0.140863196269795,0.551657359150888,0.581183129773072,0.750934318326944,"ENSG00000177383","MAGEF1"
"9008","ENSG00000177406.5",165.000794232415,-0.24399128931768,0.223939447366931,-1.08954135676638,0.275915227613372,0.48722243906168,"ENSG00000177406","NINJ2-AS1"
"9009","ENSG00000177409.12",638.829689087216,0.382096975478492,0.154168497399206,2.47843743646983,0.0131959251349387,0.068850879012713,"ENSG00000177409","SAMD9L"
"9010","ENSG00000177410.13",428.194675444824,-0.0646137861413276,0.166346894654462,-0.388427967203982,0.69769935095617,0.827646210895578,"ENSG00000177410","ZFAS1"
"9011","ENSG00000177425.11",183.431628410982,-0.595520332918935,0.310002964857507,-1.921014959301,0.0547298215853353,0.174290204008064,"ENSG00000177425","PAWR"
"9012","ENSG00000177426.22",206.455168971891,0.445417039740777,0.185819360639175,2.39704322632823,0.0165279737663795,0.0802590124855924,"ENSG00000177426","TGIF1"
"9013","ENSG00000177427.13",1319.88922732051,-0.100765790300443,0.165304073371781,-0.609578386334211,0.542141132746184,0.721855628524452,"ENSG00000177427","MIEF2"
"9014","ENSG00000177463.16",1170.30216724159,-0.0457881520222233,0.135912564995962,-0.336894179162784,0.736196673448036,0.852361106241977,"ENSG00000177463","NR2C2"
"9015","ENSG00000177469.13",8474.63735324963,0.277768204140079,0.152703289940822,1.81900602303804,0.0689105111855765,0.201941671618106,"ENSG00000177469","CAVIN1"
"9016","ENSG00000177479.20",4128.20826302874,-0.426125269474397,0.134572049092494,-3.16652137162238,0.00154274009352061,0.0169999911089758,"ENSG00000177479","ARIH2"
"9017","ENSG00000177485.7",476.507212983988,-0.0609982180642072,0.12606901949391,-0.483847802648723,0.628493886866159,0.783008452517775,"ENSG00000177485","ZBTB33"
"9018","ENSG00000177508.12",392.214529666966,-1.59633534016992,0.335418589321991,-4.75923336090799,1.94329655200496e-06,0.000168660738058341,"ENSG00000177508","IRX3"
"9019","ENSG00000177548.13",188.757945706436,0.54928904432488,0.194853048007872,2.81899128569283,0.00481748259841345,0.036614965533974,"ENSG00000177548","RABEP2"
"9020","ENSG00000177551.5",66.4196296894001,6.3341237339514,0.944977964734111,6.70293273529784,2.04277513464974e-11,1.39749851858685e-08,"ENSG00000177551","NHLH2"
"9021","ENSG00000177556.12",158.648298674709,-0.0544245070139973,0.15646660428058,-0.34783465305096,0.727964363404331,0.847324856094962,"ENSG00000177556","ATOX1"
"9022","ENSG00000177565.19",1378.55164995445,-0.0818654071930012,0.149428190257539,-0.547857850997903,0.583789512001491,0.752963516089313,"ENSG00000177565","TBL1XR1"
"9023","ENSG00000177575.13",977.215144523854,1.3683330629264,0.320600156416673,4.26803616760568,1.97201360250156e-05,0.000895879617073952,"ENSG00000177575","CD163"
"9024","ENSG00000177576.12",285.398564162735,-0.655749430767586,0.33686513073714,-1.94662305752053,0.0515799422021276,0.167647295152119,"ENSG00000177576","C18orf32"
"9025","ENSG00000177595.19",408.992261731277,-0.0758008723602779,0.217939673623006,-0.347806670993731,0.727985379372387,0.847324856094962,"ENSG00000177595","PIDD1"
"9026","ENSG00000177600.9",7956.37876441628,-0.261893763060899,0.116754449248636,-2.24311591332318,0.0248893407545066,0.105966502399602,"ENSG00000177600","RPLP2"
"9027","ENSG00000177606.8",12822.6091465639,0.23704003810664,0.355269049451245,0.667212746150491,0.504636250606407,0.692565344657999,"ENSG00000177606","JUN"
"9028","ENSG00000177613.9",1225.80221853616,-0.406783715170162,0.11293435384185,-3.60194840039382,0.000315841064963214,0.00608776697425279,"ENSG00000177613","CSTF2T"
"9029","ENSG00000177628.16",383.909386042383,0.286603513881365,0.213492031577045,1.34245532146681,0.179448407629895,0.371379559690982,"ENSG00000177628","GBA1"
"9030","ENSG00000177646.20",1096.88335971677,-0.0381470429179933,0.0992741489858504,-0.384259581247384,0.700786062119384,0.82943867305571,"ENSG00000177646","ACAD9"
"9031","ENSG00000177663.15",264.220090200645,0.520563262616923,0.314710104097252,1.65410406542288,0.0981063702245247,0.253776042195557,"ENSG00000177663","IL17RA"
"9032","ENSG00000177666.17",3470.72122288316,-0.154455086282197,0.185463681330733,-0.83280502777663,0.404954698713201,0.610371066100897,"ENSG00000177666","PNPLA2"
"9033","ENSG00000177674.16",295.280484748896,0.406556280888074,0.157024604353575,2.58912469521416,0.0096220244773628,0.0559520723358647,"ENSG00000177674","AGTRAP"
"9034","ENSG00000177675.9",103.721115949028,0.524937880121448,0.69522900285295,0.75505751049986,0.450214475917853,0.648580992806222,"ENSG00000177675","CD163L1"
"9035","ENSG00000177683.14",536.296986135494,-0.0407645519576995,0.162362156174656,-0.251071757841454,0.801758630648452,0.893489160065302,"ENSG00000177683","THAP5"
"9036","ENSG00000177685.17",144.095257682547,0.596824072270142,0.258056918612255,2.31276136861459,0.020735762846947,0.0942317991808527,"ENSG00000177685","CRACR2B"
"9037","ENSG00000177697.19",1728.19896762829,0.0483308997305374,0.209151955160834,0.231080315234787,0.817252407463071,0.902882635014298,"ENSG00000177697","CD151"
"9038","ENSG00000177700.6",1103.87838896899,-0.208290349023939,0.194080862828569,-1.07321425713117,0.283174995301951,0.494864792691463,"ENSG00000177700","POLR2L"
"9039","ENSG00000177706.9",511.392500666891,0.179605395143817,0.183898390677928,0.976655611186778,0.328739677664389,0.540769795083004,"ENSG00000177706","FAM20C"
"9040","ENSG00000177707.11",156.194078175978,0.453086389140858,0.246226041623781,1.84012375844935,0.0657500699603538,0.196422633865635,"ENSG00000177707","NECTIN3"
"9041","ENSG00000177728.17",1893.45507005425,-0.223243617026542,0.107000428276874,-2.08638059325219,0.0369441614876011,0.137096553318698,"ENSG00000177728","TMEM94"
"9042","ENSG00000177731.16",7392.00735319974,-0.239944486824297,0.13688511582171,-1.752889533562,0.0796209705172364,0.221476174866171,"ENSG00000177731","FLII"
"9043","ENSG00000177733.7",1880.40047743003,-0.0479027567003759,0.120414284050696,-0.397816231504629,0.690765651654332,0.823357492575192,"ENSG00000177733","HNRNPA0"
"9044","ENSG00000177752.15",1345.43949664952,-0.306567983605412,0.141994133323698,-2.15901866104947,0.0308487192192801,0.122238706821202,"ENSG00000177752","YIPF7"
"9045","ENSG00000177788.7",216.231907987886,-0.398207897614092,0.227724394772994,-1.74863961329678,0.0803533343328718,0.222672662969843,"ENSG00000177788","RAB4A-AS1"
"9046","ENSG00000177791.12",80051.4039593416,-0.376539889182897,0.214035386797972,-1.759241286294,0.0785365344655309,0.219035946243195,"ENSG00000177791","MYOZ1"
"9047","ENSG00000177830.18",740.301743783306,0.354336659634775,0.132707554045296,2.67005644240743,0.00758384974904819,0.048144199007331,"ENSG00000177830","CHID1"
"9048","ENSG00000177853.15",703.939693022031,0.0350819820566424,0.114617070930583,0.306079903907939,0.759543808471629,0.867048929380158,"ENSG00000177853","ZNF518A"
"9049","ENSG00000177868.12",261.632448578184,-0.244458928599973,0.150880391776036,-1.62021668768492,0.105185737930203,0.26491130973526,"ENSG00000177868","SVBP"
"9050","ENSG00000177879.17",420.768128373808,0.418901875004885,0.140368581794238,2.9842994041141,0.00284228499956588,0.0257321201629398,"ENSG00000177879","AP3S1"
"9051","ENSG00000177885.15",1436.34807043029,0.206396330609879,0.0964656056596803,2.13958466541973,0.0323883469733749,0.125978754281054,"ENSG00000177885","GRB2"
"9052","ENSG00000177888.8",418.32052564649,-0.105592000047368,0.119236097571921,-0.885570747429708,0.375848880571966,0.584703533648465,"ENSG00000177888","ZBTB41"
"9053","ENSG00000177889.10",1553.91562548132,-0.0818881096320764,0.116182291980676,-0.704824360374097,0.480919546653855,0.673380005728911,"ENSG00000177889","UBE2N"
"9054","ENSG00000177917.12",290.013991227125,0.0137750799619931,0.181421606584743,0.0759285523996213,0.939475940892486,0.970002236557139,"ENSG00000177917","ARL6IP6"
"9055","ENSG00000177932.7",355.841750100439,0.0842150407314743,0.0941462337828365,0.894513113777126,0.371047416520908,0.579933000152957,"ENSG00000177932","ZNF354C"
"9056","ENSG00000177946.7",178.541920477148,0.0609896727720362,0.167632247639763,0.363830191569711,0.715984815901924,0.839003549699117,"ENSG00000177946","CENPBD1P"
"9057","ENSG00000177951.18",610.596855864221,0.111308296812678,0.103804376619188,1.07228905406386,0.283590221671819,0.49514401411849,"ENSG00000177951","BET1L"
"9058","ENSG00000177954.14",9076.15178762009,-0.584399337464672,0.14746115010216,-3.96307323698346,7.39910710555452e-05,0.00233202210399998,"ENSG00000177954","RPS27"
"9059","ENSG00000177963.15",812.425562304867,0.177491083508111,0.105256414114448,1.68627332596682,0.091743166252472,0.241824879886772,"ENSG00000177963","RIC8A"
"9060","ENSG00000177971.9",908.230603714702,-0.00411107259288602,0.113955297702192,-0.0360761866783043,0.971221610242488,0.985199227207298,"ENSG00000177971","IMP3"
"9061","ENSG00000177981.11",5204.35011572745,-0.612149973280913,0.238393873222277,-2.56780916810789,0.0102343480004002,0.0583172303991447,"ENSG00000177981","ASB8"
"9062","ENSG00000177989.14",133.036143857681,0.476048857541876,0.200074598955764,2.37935680004601,0.0173428799918679,0.0831057660920576,"ENSG00000177989","ODF3B"
"9063","ENSG00000178028.14",1025.0528137461,-0.0330170426164659,0.139926956943369,-0.235959127088203,0.813464386546411,0.900411159550236,"ENSG00000178028","DMAP1"
"9064","ENSG00000178033.6",322.311286762478,-0.0133149933716251,0.21547953939042,-0.0617923790318676,0.950728172542872,0.975033682998878,"ENSG00000178033","CALHM5"
"9065","ENSG00000178035.13",3948.06129725923,0.156026332149741,0.131458317754877,1.18688824575311,0.235271704322384,0.440117407313708,"ENSG00000178035","IMPDH2"
"9066","ENSG00000178038.17",637.596429075038,-0.252723259969533,0.207509870276536,-1.21788548965282,0.223267491046381,0.426861897233176,"ENSG00000178038","ALS2CL"
"9067","ENSG00000178053.21",2403.56418050264,-1.29569047625227,0.383096868716282,-3.38214843831535,0.000719212702427742,0.0102757293970942,"ENSG00000178053","MLF1"
"9068","ENSG00000178057.15",1103.98271978592,0.122698161201246,0.0867257368414375,1.41478372706799,0.157131916736263,0.341961862208597,"ENSG00000178057","NDUFAF3"
"9069","ENSG00000178074.6",402.511487906907,-0.0631734855841931,0.120363130733978,-0.524857447616718,0.59968229229081,0.763959768482206,"ENSG00000178074","C2orf69"
"9070","ENSG00000178096.9",248.57770927067,-0.218812905163118,0.154466514291292,-1.41657178040855,0.156608163936033,0.341264171106369,"ENSG00000178096","BOLA1"
"9071","ENSG00000178104.21",77677.7319673511,0.058999436389605,0.179723338487124,0.328279214520778,0.742700558556229,0.856820503522363,"ENSG00000178104","PDE4DIP"
"9072","ENSG00000178104.21",77677.7319673511,0.058999436389605,0.179723338487124,0.328279214520778,0.742700558556229,0.856820503522363,"ENSG00000178104","PDE4DIP"
